title,path,crate,bpm,brightness,energy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
Ravi B - _ Dance Ka Bhoot Remix _ Official Music Video 2022,/Users/rohan/Downloads/Music/Import New Bollywood/Ravi B - _ Dance Ka Bhoot Remix _ Official Music Video 2022.mp3,Reception Dancefloor%%Rap,135.99917763157896,3314.4836742691205,0.23189856112003326,-100.31147003173828,119.24470520019531,-20.065916061401367,23.56267738342285,-12.504043579101562,18.39036750793457,-7.692873477935791,12.489689826965332,-7.7838592529296875,7.720336437225342,-2.7431070804595947,10.650943756103516,-1.5097811222076416
Chunari Chunari (00's mix) - 1B - 130,/Users/rohan/Downloads/Music/Chunari Chunari (00's mix) - 1B - 130.mp3,Reception Dancefloor%%Rap,129.19921875,2870.6615063637614,0.24036866426467896,-118.91815185546875,124.4838638305664,-52.42518997192383,67.1490707397461,-6.518721580505371,23.02706527709961,3.1069531440734863,17.52073097229004,3.308825731277466,10.46228313446045,12.126944541931152,3.9317002296447754,2.0891847610473633
Disco-Lines-Tinashe-No-Broke-Boys-Clean-131-1A,/Users/rohan/Downloads/Music/Disco-Lines-Tinashe-No-Broke-Boys-Clean-131-1A.mp3,Reception Dancefloor%%Rap,132.51201923076923,2627.9035265356288,0.24114549160003662,-114.06997680664062,141.76336669921875,-18.145465850830078,30.70088768005371,-9.303814888000488,5.965594291687012,-6.08536434173584,6.395776748657227,-7.571500778198242,0.9664701819419861,-1.9359062910079956,0.8935033082962036,-5.135006904602051
Drake - What Did I Miss - Hills Remix (Dirty),/Users/rohan/Downloads/Music/Drake - What Did I Miss - Hills Remix (Dirty).mp3,Reception Dancefloor%%Rap,129.19921875,4304.810321980105,0.16556128859519958,-88.58656311035156,104.20401763916016,-31.458736419677734,45.32735061645508,-31.78582763671875,32.289520263671875,-16.9722957611084,3.3737196922302246,-6.214260101318359,1.6288775205612183,-7.367059707641602,-5.329346656799316,-5.259862422943115
Empire Of The Sun - Walking On A Dream - BLOND_ISH Remix (Intro - Clean),/Users/rohan/Downloads/Music/Empire Of The Sun - Walking On A Dream - BLOND_ISH Remix (Intro - Clean).mp3,Reception Dancefloor%%Rap,126.04801829268293,3760.5231958981058,0.3433558940887451,-74.10431671142578,107.40714263916016,-1.2726798057556152,46.32356262207031,-7.2245707511901855,36.439945220947266,0.619467556476593,19.1282901763916,-5.655036926269531,13.074996948242188,-1.3834410905838013,12.171392440795898,-1.7697536945343018
FISHER & Jennifer Lopez - Waiting For Tonight - Mark Anthony Show Me Love Edit,/Users/rohan/Downloads/Music/FISHER & Jennifer Lopez - Waiting For Tonight - Mark Anthony Show Me Love Edit.mp3,Reception Dancefloor%%Rap,126.04801829268293,3230.1769822205206,0.25447624921798706,-113.84809112548828,116.30496215820312,-18.252134323120117,55.0411262512207,-2.797795295715332,32.158321380615234,-4.762547969818115,25.117555618286133,-0.2237514853477478,3.6506078243255615,5.304609298706055,3.2756807804107666,2.551643133163452
HUGEL-Topic-Arash-feat.-Daecolm-I-Adore-You-ARTBAT-Remix-124-10A,/Users/rohan/Downloads/Music/HUGEL-Topic-Arash-feat.-Daecolm-I-Adore-You-ARTBAT-Remix-124-10A.mp3,Reception Dancefloor%%Rap,123.046875,3019.1417550407946,0.07752510905265808,-224.96405029296875,133.03582763671875,-18.35157012939453,35.751708984375,2.914203405380249,8.171632766723633,-20.799699783325195,-3.9892170429229736,-5.2784295082092285,-1.6220413446426392,-10.196043014526367,-3.884366989135742,-9.262279510498047
Meduza-feat.-Goodboys-Piece-Of-Your-Heart-DJ-Dark-MD-DJ-Remix-Radio-Edit-126-2A,/Users/rohan/Downloads/Music/Meduza-feat.-Goodboys-Piece-Of-Your-Heart-DJ-Dark-MD-DJ-Remix-Radio-Edit-126-2A.mp3,Reception Dancefloor%%Rap,126.04801829268293,3180.421853035409,0.1972612887620926,-123.2088851928711,127.1356201171875,-10.869178771972656,40.50978469848633,-12.455099105834961,31.646100997924805,-3.6226813793182373,11.251310348510742,-0.66614830493927,6.218770980834961,-4.109491348266602,3.908381938934326,2.000786542892456
Martin Garrix - Animals (Intro Edit) (Clean) 127,/Users/rohan/Downloads/Music/Martin Garrix - Animals (Intro Edit) (Clean) 127.mp3,Reception Dancefloor%%Rap,129.19921875,2977.7524166946505,0.33628222346305847,-105.6507339477539,135.61480712890625,-20.705102920532227,34.59746170043945,-10.17362117767334,25.458446502685547,-2.4786641597747803,26.76048469543457,3.9978079795837402,20.634525299072266,-1.109504222869873,9.06015396118164,-2.736966133117676
El-Alfa-CJ-Chael-Produciendo-feat.-El-Cherry-Scom-vs.-Nina-Sky-La-Mama-de-la-Mama-Kupyd-Move-Ya-Body-Edit-Dirty-128-11A,/Users/rohan/Downloads/Music/El-Alfa-CJ-Chael-Produciendo-feat.-El-Cherry-Scom-vs.-Nina-Sky-La-Mama-de-la-Mama-Kupyd-Move-Ya-Body-Edit-Dirty-128-11A.mp3,Reception Dancefloor%%Rap,129.19921875,2672.1899009308268,0.3169172406196594,-102.5297622680664,134.51412963867188,-26.93674087524414,39.51471710205078,-2.9897537231445312,30.50560188293457,-21.158367156982422,6.292590618133545,2.1865310668945312,3.77351713180542,-7.281113147735596,10.442073822021484,-2.3534674644470215
08 Pehli Nazar (desiton),/Users/rohan/Downloads/Music/08 Pehli Nazar (desiton).mp3,Reception Dancefloor%%Rap,99.38401442307692,2977.9359876555404,0.2734246551990509,-100.41381072998047,125.47872924804688,-19.89838218688965,50.82252502441406,-7.743647575378418,21.303516387939453,-1.9638158082962036,16.179378509521484,2.8142595291137695,3.3004183769226074,5.526240348815918,10.00148868560791,0.611003577709198
Make My Love Go (Maluma Remix),/Users/rohan/Downloads/Music/Make My Love Go (Maluma Remix).mp3,Reception Dancefloor%%Rap,106.13207547169812,3411.3685069179387,0.24226562678813934,-127.25033569335938,113.38856506347656,-14.578158378601074,55.487403869628906,-5.028074741363525,36.032188415527344,-8.284381866455078,9.966876983642578,-3.8055949211120605,7.47078275680542,0.8795442581176758,5.343266010284424,4.237934112548828
Pitbull_Rain-05.Rain Over Me (Quintino Remix),/Users/rohan/Downloads/Music/Pitbull_Rain-05.Rain Over Me (Quintino Remix).mp3,Reception Dancefloor%%Rap,129.19921875,3272.772406068967,0.27887478470802307,-39.1068229675293,133.20083618164062,-26.57086181640625,31.8326473236084,-21.69948387145996,20.25164794921875,-15.985947608947754,15.826029777526855,-4.9748945236206055,8.030933380126953,-6.242053031921387,9.522899627685547,-7.753185272216797
Future - Solo (Intro Clean),/Users/rohan/Downloads/Music/Future - Solo (Intro Clean).mp3,Reception Dancefloor%%Rap,109.95678191489361,1475.243632639731,0.33388808369636536,-163.34780883789062,189.0989532470703,-23.443500518798828,36.341522216796875,6.8305792808532715,14.089699745178223,1.6609642505645752,12.645110130310059,6.836902141571045,6.649881839752197,5.039273738861084,1.7645841836929321,6.978086948394775
Waka Flocka Flame - Grove St. Party (Clean),/Users/rohan/Downloads/Music/Waka Flocka Flame - Grove St. Party (Clean).mp3,Reception Dancefloor%%Rap,139.6748310810811,4294.664725243648,0.2646968960762024,-79.36253356933594,90.86713409423828,-37.16285705566406,41.33552932739258,-40.25236129760742,22.522384643554688,-22.21062660217285,4.124035358428955,-13.612456321716309,2.6790828704833984,-18.31130027770996,0.12041886895895004,0.5668604969978333
Travis Scott &038; CHASE B - 01 FE!N (CHASE B REMIX),/Users/rohan/Downloads/Music/Travis Scott &038; CHASE B - 01 FE!N (CHASE B REMIX).m4a,Music,129.19921875,4783.916809470067,0.2726445496082306,-68.04662322998047,88.38572692871094,7.854290962219238,29.39262580871582,1.611539602279663,15.230217933654785,3.4797801971435547,1.9529129266738892,2.9871630668640137,6.275333404541016,7.784648895263672,7.793096542358398,6.752835273742676
One Direction - What Makes You Beautiful (CK Intro - Clean),/Users/rohan/Downloads/Music/One Direction - What Makes You Beautiful (CK Intro - Clean).mp3,Music,126.04801829268293,3828.7115688968397,0.24972756206989288,-59.913753509521484,111.7643051147461,-28.350072860717773,29.769277572631836,-6.637687683105469,21.11798667907715,-4.7633843421936035,4.995471954345703,2.7918448448181152,7.222860336303711,2.094949245452881,8.429240226745605,1.2929009199142456
Luis-Fonsi-Daddy-Yankee-Despacito-DJ-LEAD-Remix-100-10A,/Users/rohan/Downloads/Music/Luis-Fonsi-Daddy-Yankee-Despacito-DJ-LEAD-Remix-100-10A.mp3,Music,99.38401442307692,3828.5990829950892,0.28394466638565063,-65.5075454711914,111.06578063964844,-24.33714485168457,32.22943115234375,-1.017490267753601,25.35796356201172,1.5299700498580933,8.800954818725586,6.477232933044434,6.690762042999268,0.09766437858343124,4.460430145263672,1.7777397632598877
Chunnari Chunnari (Wedding Style Remix) _ DJ Kaash _ Biwi No.1 _ Salman Khan _ Sushmita Sen,/Users/rohan/Downloads/Music/Chunnari Chunnari (Wedding Style Remix) _ DJ Kaash _ Biwi No.1 _ Salman Khan _ Sushmita Sen.mp3,Music,66.25600961538461,3319.6685018040407,0.2832540273666382,-51.178428649902344,130.22674560546875,-47.015472412109375,49.18027877807617,-18.62582778930664,24.782625198364258,-19.579235076904297,20.26243782043457,-3.2169997692108154,13.712862968444824,1.7593077421188354,2.667780876159668,-1.1426093578338623
A.R. Rahman - Jai Ho (KVM & Zen Flo Remix) [From Slumdog Millionaire] FINAL MASTER,/Users/rohan/Downloads/Music/A.R. Rahman - Jai Ho (KVM & Zen Flo Remix) [From Slumdog Millionaire] FINAL MASTER.wav,Music,126.04801829268293,3024.6126126261674,0.26101061701774597,-113.9878921508789,127.38798522949219,-29.135515213012695,35.74177169799805,-9.26010799407959,21.462326049804688,-14.68317699432373,7.300016403198242,-7.655888557434082,-6.434453964233398,1.2543154954910278,-1.860929250717163,-1.926037311553955
Avicii-feat.-Aloe-Blacc-Wake-Me-Up-SRY-2023-Remix-128-10A,/Users/rohan/Downloads/Music/Avicii-feat.-Aloe-Blacc-Wake-Me-Up-SRY-2023-Remix-128-10A.mp3,Music,129.19921875,3181.615757941073,0.17699214816093445,-81.5372085571289,140.12417602539062,-19.615005493164062,36.25490951538086,-19.641498565673828,23.32911491394043,-11.179969787597656,9.763790130615234,-10.602703094482422,5.573439598083496,-9.429914474487305,7.604414939880371,-2.94315505027771
The-Weeknd-Playboi-Carti-Timeless-THUGLI-Remix-Dirty-125-10A,/Users/rohan/Downloads/Music/The-Weeknd-Playboi-Carti-Timeless-THUGLI-Remix-Dirty-125-10A.mp3,Music,126.04801829268293,3294.347391000614,0.23944559693336487,-109.96318817138672,121.40593719482422,-15.098094940185547,49.97171401977539,-22.37820816040039,17.151552200317383,-15.700745582580566,6.678047180175781,-7.204339027404785,1.2969303131103516,0.9079136252403259,-4.562941551208496,-0.2784096896648407
Love Mera Hit Hit - (Raag.Fm),/Users/rohan/Downloads/Music/Love Mera Hit Hit - (Raag.Fm).mp3,Music,105.46875,3592.5820243871717,0.2748309075832367,-61.73415756225586,121.41517639160156,-30.852550506591797,56.122962951660156,-20.154680252075195,40.38706970214844,-13.993551254272461,23.20063018798828,-7.250988483428955,16.755895614624023,0.07742659002542496,10.970756530761719,2.8577990531921387
"Tegi Pannu, Manni Sandhu & Navaan Sandhu - Addicted (Intro)","/Users/rohan/Downloads/Music/Tegi Pannu, Manni Sandhu & Navaan Sandhu - Addicted (Intro).mp3",Music,93.96306818181819,4906.101945456612,0.25407102704048157,-90.7900390625,84.0478286743164,6.289355278015137,30.38775634765625,-3.1868600845336914,28.66219711303711,-20.90896224975586,11.479013442993164,-13.811260223388672,1.8447133302688599,-15.346059799194336,-0.19805705547332764,-5.71923828125
A Sky Full Of Stars (Robin Schulz Remix),/Users/rohan/Downloads/Music/A Sky Full Of Stars (Robin Schulz Remix).mp3,Music,123.046875,3402.111043558403,0.18329225480556488,-164.0585174560547,117.41464233398438,-2.7727794647216797,34.011756896972656,1.7173067331314087,24.40178871154785,-5.807534217834473,10.342984199523926,-0.717735767364502,4.853757858276367,-2.1887621879577637,0.10255219787359238,-0.6379122138023376
Bryson Tiller - Whatever She Wants (CK Intro - Dirty) 8A 96,/Users/rohan/Downloads/Music/Bryson Tiller - Whatever She Wants (CK Intro - Dirty) 8A 96.mp3,Music,95.33898305084746,3371.133523898163,0.2870873212814331,-144.24835205078125,117.69605255126953,-13.275592803955078,27.212034225463867,-11.008492469787598,24.030776977539062,-24.82887840270996,4.484370708465576,-1.395266056060791,-2.8717758655548096,-7.376753807067871,8.868207931518555,-3.611659288406372
DJ-Snake-feat.-Future-Travis-Scott-Tsunami-HMC-Pt.-2-Intro-Clean-70-1A,/Users/rohan/Downloads/Music/DJ-Snake-feat.-Future-Travis-Scott-Tsunami-HMC-Pt.-2-Intro-Clean-70-1A.mp3,Music,139.6748310810811,3327.260705739897,0.544464111328125,-23.828420639038086,117.68599700927734,2.577890634536743,40.070777893066406,-13.29404067993164,27.864795684814453,-5.6882853507995605,13.392738342285156,-0.46400484442710876,7.381789207458496,-3.3233158588409424,8.75167465209961,2.7110595703125
Lady-Gaga-feat.-Colby-ODonis-Just-Dance-Benji-Fink-2023-Remix-132-12A,/Users/rohan/Downloads/Music/Lady-Gaga-feat.-Colby-ODonis-Just-Dance-Benji-Fink-2023-Remix-132-12A.mp3,Music,87.5926906779661,3041.7988544106,0.3196842074394226,-96.89429473876953,122.60466003417969,-22.028921127319336,38.71510314941406,-25.022672653198242,11.706329345703125,-12.525368690490723,6.842324256896973,-0.11567217856645584,1.32920241355896,2.670602560043335,6.179738998413086,2.6908442974090576
TLC - No Scrubs (Intro Clean),/Users/rohan/Downloads/Music/TLC - No Scrubs (Intro Clean).mp3,Music,92.28515625,3914.863317752087,0.23368249833583832,-108.60371398925781,104.32295989990234,5.112026691436768,40.972999572753906,-10.683016777038574,23.47473907470703,-8.552244186401367,15.44863224029541,-2.1073267459869385,8.260682106018066,3.5666613578796387,11.818472862243652,-4.827080249786377
Future - Solo (Intro Clean),/Users/rohan/Downloads/Music/Future - Solo (Intro Clean).mp3,Music,109.95678191489361,1475.243632639731,0.33388808369636536,-163.34780883789062,189.0989532470703,-23.443500518798828,36.341522216796875,6.8305792808532715,14.089699745178223,1.6609642505645752,12.645110130310059,6.836902141571045,6.649881839752197,5.039273738861084,1.7645841836929321,6.978086948394775
Waka Flocka Flame - Grove St. Party (Clean),/Users/rohan/Downloads/Music/Waka Flocka Flame - Grove St. Party (Clean).mp3,Music,139.6748310810811,4294.664725243648,0.2646968960762024,-79.36253356933594,90.86713409423828,-37.16285705566406,41.33552932739258,-40.25236129760742,22.522384643554688,-22.21062660217285,4.124035358428955,-13.612456321716309,2.6790828704833984,-18.31130027770996,0.12041886895895004,0.5668604969978333
Double Addi (Afro House Edit) - DJ Aura (1),/Users/rohan/Downloads/Music/Double Addi (Afro House Edit) - DJ Aura (1).wav,Music,129.19921875,4373.285838225358,0.1264566332101822,-107.13362121582031,102.72920989990234,-32.02890396118164,39.70144271850586,-24.8377628326416,25.618633270263672,-21.2877197265625,14.684717178344727,-10.252395629882812,6.950267791748047,-7.716207504272461,6.176131725311279,-4.622848987579346
Kisi Disco Mein X Amplifier - Rhythm Flyp (hearthis.at) 3,/Users/rohan/Downloads/Music/Kisi Disco Mein X Amplifier - Rhythm Flyp (hearthis.at) 3.mp3,Music,89.28571428571429,3524.0073011830923,0.2824709117412567,-82.99580383300781,119.06581115722656,-45.49063491821289,52.4431266784668,-13.029681205749512,26.289445877075195,-19.459829330444336,7.068115711212158,-13.521650314331055,1.7253259420394897,-4.1961236000061035,1.6120210886001587,4.363205432891846
Shardaysa Jones - Give Me My Gots (Beataholic Intro) (Clean) 101,/Users/rohan/Downloads/Music/Shardaysa Jones - Give Me My Gots (Beataholic Intro) (Clean) 101.mp3,Music,101.33272058823529,4105.177045959411,0.14385101199150085,-129.98638916015625,101.74385833740234,-57.56745910644531,33.526206970214844,-26.647615432739258,37.804725646972656,-30.167539596557617,15.86927318572998,-12.137131690979004,5.229403972625732,-5.934165954589844,9.106775283813477,6.687804698944092
Rock N Roll Soniye - DJ Harsh Remix (Shattered Edit)(FINAL),/Users/rohan/Downloads/Music/Rock N Roll Soniye - DJ Harsh Remix (Shattered Edit)(FINAL).m4a,Music,109.95678191489361,3318.238645660851,0.3381202220916748,-24.665084838867188,134.77003479003906,-45.3983154296875,47.501705169677734,-26.279937744140625,29.802776336669922,-20.48116111755371,16.669189453125,-10.438985824584961,11.307961463928223,-7.096170902252197,4.8036041259765625,2.046377182006836
Kanye West - Good Life [HH Clean Intro] 3A 85,/Users/rohan/Downloads/Music/Kanye West - Good Life [HH Clean Intro] 3A 85.mp3,Music,84.72079918032787,2208.1738926417784,0.2773471176624298,-122.55299377441406,151.24595642089844,-26.46615982055664,35.0791015625,7.468092441558838,29.337400436401367,-1.3885959386825562,10.864441871643066,5.569680690765381,6.704804420471191,2.154869794845581,5.955619812011719,3.3426480293273926
BAND4BAND (HILLS RMX),/Users/rohan/Downloads/Music/BAND4BAND (HILLS RMX) .mp3,Music,129.19921875,4011.207695350015,0.3180471956729889,-65.0300521850586,102.21664428710938,-13.78684139251709,50.6175651550293,-14.928667068481445,36.08683776855469,-11.419509887695312,20.555208206176758,-7.127427577972412,12.332881927490234,-2.0183911323547363,5.180724620819092,-1.6522634029388428
Flo Milli  - Never Lose Me (Intro Clean),/Users/rohan/Downloads/Music/Flo Milli  - Never Lose Me (Intro Clean).mp3,Music,123.046875,3389.341719849975,0.2887413501739502,-116.42102813720703,111.4866714477539,3.721198320388794,48.35053634643555,-10.88299560546875,25.78152847290039,-9.017607688903809,19.80736541748047,-6.043084621429443,11.320460319519043,2.5524332523345947,10.060897827148438,-2.6181561946868896
DaBaby-SHAKE-SUMN-Intro-Clean-143-1A,/Users/rohan/Downloads/Music/DaBaby-SHAKE-SUMN-Intro-Clean-143-1A.mp3,Music,71.77734375,2348.635112546095,0.3658216595649719,-125.40724182128906,139.4157257080078,-21.780046463012695,38.2762336730957,-4.051708221435547,24.047779083251953,1.2722642421722412,5.446669101715088,6.136178493499756,2.904418468475342,4.196211338043213,6.807187080383301,4.9946675300598145
DIVINE & Karan Aujla - Tareefan (DJcity Intro),/Users/rohan/Downloads/Music/DIVINE & Karan Aujla - Tareefan (DJcity Intro).mp3,Music,117.45383522727273,3364.1532856557033,0.21901202201843262,-115.01456451416016,121.09556579589844,-12.632112503051758,28.43647575378418,-18.673612594604492,21.659868240356445,-18.331199645996094,0.32458409667015076,-7.381516933441162,-1.3971738815307617,-11.427286148071289,-3.2285568714141846,-6.571310997009277
El-Alfa-CJ-Chael-Produciendo-feat.-El-Cherry-Scom-vs.-Nina-Sky-La-Mama-de-la-Mama-Kupyd-Move-Ya-Body-Edit-Dirty-128-11A,/Users/rohan/Downloads/Music/El-Alfa-CJ-Chael-Produciendo-feat.-El-Cherry-Scom-vs.-Nina-Sky-La-Mama-de-la-Mama-Kupyd-Move-Ya-Body-Edit-Dirty-128-11A.mp3,Music,129.19921875,2672.1899009308268,0.3169172406196594,-102.5297622680664,134.51412963867188,-26.93674087524414,39.51471710205078,-2.9897537231445312,30.50560188293457,-21.158367156982422,6.292590618133545,2.1865310668945312,3.77351713180542,-7.281113147735596,10.442073822021484,-2.3534674644470215
Lil-Uzi-Vert-Chanel-Boy-Intro-Dirty-70-3A,/Users/rohan/Downloads/Music/Lil-Uzi-Vert-Chanel-Boy-Intro-Dirty-70-3A.mp3,Music,139.6748310810811,3866.6953459750653,0.3424549996852875,-54.09396743774414,105.28916931152344,-29.12320327758789,30.883495330810547,-23.445341110229492,27.165699005126953,-12.6416597366333,9.231697082519531,-5.4665398597717285,6.533310413360596,-3.1439735889434814,13.459681510925293,-1.952357292175293
Boy's A Liar Pt. 2 (HOEST & Sev House Edit),/Users/rohan/Downloads/Music/Boy's A Liar Pt. 2 (HOEST & Sev House Edit).mp3,Music,132.51201923076923,3505.9941277499224,0.3700092136859894,-86.36189270019531,113.54449462890625,1.038879632949829,44.641700744628906,-16.078441619873047,28.95893669128418,-4.614789009094238,15.416118621826172,-6.668272018432617,6.7396955490112305,1.1329307556152344,2.450486183166504,-2.2937839031219482
Millionaire_320(PagalWorld.com.sb),/Users/rohan/Downloads/Music/Millionaire_320(PagalWorld.com.sb).mp3,Music,95.703125,3356.3850975837067,0.26906687021255493,-89.11702728271484,129.69476318359375,-15.554999351501465,45.1197624206543,-13.059921264648438,31.16859245300293,-20.80491065979004,20.723073959350586,-2.068416118621826,6.081199645996094,-8.034003257751465,7.965083122253418,0.29643967747688293
Nicky Jam - Hasta El Amanecer  Intro,/Users/rohan/Downloads/Music/Nicky Jam - Hasta El Amanecer  Intro .mp3,Music,93.96306818181819,2780.783763461078,0.20959065854549408,-147.47714233398438,127.5884780883789,-15.175947189331055,35.26318359375,-5.943313121795654,26.5865478515625,-22.66140365600586,1.7737855911254883,-5.044060230255127,-3.217632532119751,-12.63382625579834,-3.248342514038086,-0.039071664214134216
"Rihanna X AFROKHIN, BDT, SB - Bitch Better Have My Money Calabria (Fabien Pizar mashup)","/Users/rohan/Downloads/Music/Rihanna X AFROKHIN, BDT, SB - Bitch Better Have My Money Calabria (Fabien Pizar mashup).mp3",Music,123.046875,2921.0403357536434,0.3276421129703522,-74.01548767089844,133.79702758789062,-32.03826904296875,47.73291778564453,-13.403125762939453,27.98239517211914,-9.223834037780762,15.286982536315918,-1.1593000888824463,8.891998291015625,4.05661153793335,8.010685920715332,4.999758720397949
Pitbull_Rain-05.Rain Over Me (Quintino Remix),/Users/rohan/Downloads/Music/Pitbull_Rain-05.Rain Over Me (Quintino Remix).mp3,Music,129.19921875,3272.772406068967,0.27887478470802307,-39.1068229675293,133.20083618164062,-26.57086181640625,31.8326473236084,-21.69948387145996,20.25164794921875,-15.985947608947754,15.826029777526855,-4.9748945236206055,8.030933380126953,-6.242053031921387,9.522899627685547,-7.753185272216797
Travis Scott 12A 80 - Topia Twins (Wingman) (Clean - 80BPM),/Users/rohan/Downloads/Music/Travis Scott 12A 80 - Topia Twins (Wingman) (Clean - 80BPM).mp3,Music,161.4990234375,3120.2165640749818,0.2492033988237381,-134.12548828125,117.53978729248047,-23.756654739379883,50.641197204589844,-13.9462890625,29.093782424926758,-8.912479400634766,1.538299798965454,-0.6907219886779785,-5.015824794769287,-1.917054533958435,-2.0274240970611572,-0.8058382868766785
Saweetie-Tap-In-PeteDown-Mix-Clean-100-5A,/Users/rohan/Downloads/Music/Saweetie-Tap-In-PeteDown-Mix-Clean-100-5A.mp3,Music,99.38401442307692,3874.5620044653606,0.3437024652957916,-104.06382751464844,95.33555603027344,-2.2222185134887695,35.51016616821289,5.620946407318115,30.362817764282227,-2.4266202449798584,24.717805862426758,5.400528907775879,9.847188949584961,2.918724298477173,7.847801208496094,-0.6710958480834961
Mark-Villa-Riptide-125-5A,/Users/rohan/Downloads/Music/Mark-Villa-Riptide-125-5A.mp3,Music,126.04801829268293,3871.207711947834,0.33644941449165344,-56.773860931396484,103.24520874023438,-16.98808479309082,30.711484909057617,0.4291156828403473,27.598905563354492,-2.3497254848480225,14.745966911315918,-1.2903449535369873,12.553173065185547,-5.716614723205566,7.109711170196533,-5.032036304473877
Teejay-Davido-Drift-Remix-Intro-Clean-100-7A,/Users/rohan/Downloads/Music/Teejay-Davido-Drift-Remix-Intro-Clean-100-7A.mp3,Music,99.38401442307692,2184.1207218506165,0.22056418657302856,-201.82296752929688,139.75839233398438,10.046184539794922,34.818546295166016,-14.006484985351562,14.581496238708496,-7.123271942138672,3.8731064796447754,-8.875118255615234,-4.237932205200195,-8.02637004852295,-4.0240960121154785,-8.354388236999512
Cherrelle - I Didn't Mean To Turn You On [80s Redrum] (Intro Edit) (Clean),/Users/rohan/Downloads/Music/Cherrelle - I Didn't Mean To Turn You On [80s Redrum] (Intro Edit) (Clean).mp3,Music,120.18531976744185,3751.6797476408688,0.17017151415348053,-100.65352630615234,108.97964477539062,-53.17812728881836,38.81026077270508,-19.598163604736328,29.04197120666504,-16.932828903198242,16.795902252197266,-4.253632545471191,3.412956953048706,-1.352332353591919,-1.2823703289031982,-4.664248466491699
Meduza-feat.-Goodboys-Piece-Of-Your-Heart-DJ-Dark-MD-DJ-Remix-Radio-Edit-126-2A,/Users/rohan/Downloads/Music/Meduza-feat.-Goodboys-Piece-Of-Your-Heart-DJ-Dark-MD-DJ-Remix-Radio-Edit-126-2A.mp3,Music,126.04801829268293,3180.421853035409,0.1972612887620926,-123.2088851928711,127.1356201171875,-10.869178771972656,40.50978469848633,-12.455099105834961,31.646100997924805,-3.6226813793182373,11.251310348510742,-0.66614830493927,6.218770980834961,-4.109491348266602,3.908381938934326,2.000786542892456
Avvy Sra & Karan Aujla - White Brown Black (Intro),/Users/rohan/Downloads/Music/Avvy Sra & Karan Aujla - White Brown Black (Intro).mp3,Music,120.18531976744185,2758.9266294560157,0.33480316400527954,-79.66690826416016,141.1448516845703,-18.221235275268555,34.06942367553711,-14.624232292175293,17.204540252685547,-0.5476550459861755,12.735705375671387,-3.8565757274627686,10.421707153320312,-3.484872341156006,8.186481475830078,0.27820315957069397
Kisi Disco Mein X Amplifier - Rhythm Flyp (hearthis.at) 2,/Users/rohan/Downloads/Music/Kisi Disco Mein X Amplifier - Rhythm Flyp (hearthis.at) 2.mp3,Music,89.28571428571429,3524.0073011830923,0.2824709117412567,-82.99580383300781,119.06581115722656,-45.49063491821289,52.4431266784668,-13.029681205749512,26.289445877075195,-19.459829330444336,7.068115711212158,-13.521650314331055,1.7253259420394897,-4.1961236000061035,1.6120210886001587,4.363205432891846
Nina-Sky-Move-Ya-Body-saie-Edit-129-12A,/Users/rohan/Downloads/Music/Nina-Sky-Move-Ya-Body-saie-Edit-129-12A.mp3,Music,129.19921875,3107.7779567081475,0.250224769115448,-136.96705627441406,114.48906707763672,-32.12764358520508,30.934833526611328,-1.543714165687561,13.85908317565918,-18.734182357788086,2.2932252883911133,-7.146816730499268,-9.437853813171387,1.2901923656463623,-1.7022221088409424,-5.708439350128174
Mayur Thakor    RanBaaka Bhathiji   Hits Of Gujarati Song  Jay Shree Ambe Sound,/Users/rohan/Downloads/Music/Mayur Thakor    RanBaaka Bhathiji   Hits Of Gujarati Song  Jay Shree Ambe Sound.mp3,Music,90.66611842105263,3829.7026146629873,0.33233553171157837,-38.21917724609375,122.93667602539062,-30.436819076538086,50.79456329345703,-36.443241119384766,33.35930252075195,-22.377765655517578,23.80379295349121,-17.423715591430664,7.942124366760254,-7.726563930511475,7.639429092407227,-0.6860803365707397
"Black Eyed Peas, Ozuna & J. Rey Soul - MAMACITA (CK Intro - Clean)","/Users/rohan/Downloads/Music/Black Eyed Peas, Ozuna & J. Rey Soul - MAMACITA (CK Intro - Clean).mp3",Music,139.6748310810811,2380.9518191243446,0.26986557245254517,-151.4487762451172,130.5737762451172,-4.98479700088501,40.48347473144531,-3.8978419303894043,21.03647232055664,-3.889979600906372,9.959111213684082,-2.171833038330078,8.584395408630371,6.1571550369262695,11.38814926147461,6.67300271987915
Pitbull ft Kesha - TIMBER (Francesco Ken x Alessio Centra Remix),/Users/rohan/Downloads/Music/Pitbull ft Kesha - TIMBER (Francesco Ken x Alessio Centra Remix).wav,Music,126.04801829268293,3450.4469232790743,0.3185765743255615,-78.96772003173828,108.59930419921875,-27.27198600769043,48.50493240356445,-10.53145694732666,30.83404541015625,-2.764183282852173,12.015608787536621,-0.5026516318321228,8.008101463317871,1.57284414768219,2.8018038272857666,1.295392394065857
